Data from Subt8__0__15-37-03-459.txt Node

Date: Mon Oct 05 15:37:03 EDT 2020
User: Jared
Spectrometer: USB4A00814
Scans to average: 5
Trigger mode: 4
Integration Time (sec): 3.000000E-1
Electric dark correction enabled: true
Boxcar width: 2
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
261.367	-6.18
261.467	1.52
261.567	7.17
261.667	18.8
261.767	11.59
261.867	26.75
261.967	14.79
262.066	12.49
262.166	0.86
262.266	-2.58
262.366	-8.64
262.466	-2.09
262.566	-5.94
262.666	4.22
262.766	19.54
262.866	11.59
262.966	11.35
263.066	17.41
263.165	0.94
263.265	0.12
263.365	-2.58
263.465	5.28
263.565	7.66
263.665	16.34
263.764	14.7
263.864	24.37
263.964	15.36
264.064	7.66
264.164	10.77
264.263	11.02
264.363	10.2
264.463	15.36
264.563	20.44
264.663	17.16
264.762	9.22
264.862	13.07
264.962	2.33
265.062	-10.53
265.161	-2.25
265.261	-2.74
265.361	-10.77
265.46	-5.86
265.56	2.25
265.66	-10.36
265.76	-11.67
265.859	-0.04
265.959	-2.99
266.059	5.37
266.158	2.17
266.258	23.47
266.358	21.75
266.457	26.5
266.557	22.57
266.657	35.27
266.756	22.08
266.856	19.37
266.955	14.29
267.055	11.26
267.155	-2.01
267.254	-5.37
267.354	-9.38
267.453	-8.4
267.553	-2.33
267.652	4.79
267.752	7.66
267.852	5.2
267.951	9.63
268.051	3.81
268.15	8.72
268.25	17.24
268.349	18.15
268.449	14.87
268.548	20.68
268.648	16.67
268.747	3.73
268.847	1.84
268.946	7.17
269.046	1.19
269.145	0.86
269.244	-4.05
269.344	-8.56
269.443	-15.03
269.543	-19.46
269.642	-11.59
269.742	-2.66
269.841	-2.01
269.94	0.7
270.04	8.97
270.139	2.91
270.239	-0.45
270.338	4.87
270.437	1.35
270.537	0.2
270.636	-0.7
270.735	-0.78
270.835	0.61
270.934	2.83
271.033	10.69
271.133	-0.94
271.232	1.76
271.331	2.99
271.431	11.26
271.53	-11.84
271.629	1.27
271.729	-3.32
271.828	-5.78
271.927	-13.23
272.026	1.27
272.126	3.07
272.225	7.99
272.324	1.19
272.423	1.35
272.523	7.33
272.622	17.16
272.721	5.04
272.82	22.73
272.919	22.08
273.019	19.29
273.118	7.41
273.217	23.31
273.316	12.08
273.415	18.64
273.514	21.01
273.614	19.78
273.713	10.53
273.812	2.42
273.911	-6.02
274.01	-19.54
274.109	-15.69
274.208	-7.25
274.307	-2.83
274.407	5.12
274.506	11.26
274.605	1.35
274.704	-2.99
274.803	4.3
274.902	-5.69
275.001	-3.65
275.1	3.97
275.199	7.09
275.298	6.76
275.397	9.46
275.496	7.66
275.595	9.95
275.694	1.93
275.793	-2.09
275.892	3.32
275.991	7.74
276.09	7.58
276.189	15.28
276.288	15.2
276.387	8.89
276.486	-0.12
276.585	-6.92
276.684	-9.13
276.783	-10.94
276.882	-9.13
276.981	-2.99
277.08	-10.69
277.178	-14.21
277.277	-7.41
277.376	-1.43
277.475	2.5
277.574	7.33
277.673	23.72
277.772	27.89
277.871	21.09
277.969	16.92
