259.766	-10.84
259.866	-14.61
259.966	-18.62
260.066	-23.21
260.166	-23.78
260.266	-24.6
260.366	-16.08
260.467	-8.55
260.567	-9.12
260.667	-7.32
260.767	-3.8
260.867	-1.26
260.967	-4.37
261.067	1.45
261.167	7.1
261.267	4.15
261.367	-0.85
261.467	5.38
261.567	5.79
261.667	4.81
261.767	11.85
261.867	18.81
261.967	20.12
262.066	25.12
262.166	29.46
262.266	16.6
262.366	14.8
262.466	11.77
262.566	4.48
262.666	-1.83
262.766	13.65
262.866	6.69
262.966	12.92
263.066	15.78
263.165	9.97
263.265	8.33
263.365	8.16
263.465	-1.42
263.565	1.94
263.665	10.46
263.764	17.01
263.864	30.36
263.964	27.99
264.064	19.72
264.164	27.99
264.263	21.19
264.363	19.31
264.463	29.46
264.563	22.83
264.663	11.11
264.762	13.33
264.862	6.36
264.962	-2.4
265.062	13.41
265.161	14.06
265.261	7.51
265.361	1.53
265.46	2.02
265.56	4.81
265.66	9.23
265.76	8.41
265.859	12.67
265.959	11.28
266.059	6.94
266.158	3.09
266.258	-0.03
266.358	-3.63
266.457	-4.94
266.557	-0.93
266.657	0.87
266.756	2.59
266.856	16.36
266.955	19.47
267.055	17.18
267.155	13.82
267.254	19.47
267.354	15.13
267.453	18.98
267.553	20.94
267.652	22.83
267.752	18.49
267.852	12.75
267.951	6.28
268.051	-0.03
268.15	5.79
268.25	4.72
268.349	6.36
268.449	3.82
268.548	1.53
268.648	-12.64
268.747	-13.87
268.847	-14.04
268.946	-12.72
269.046	-16.17
269.145	-15.26
269.244	-2.16
269.344	5.22
269.443	5.13
269.543	16.27
269.642	25.12
269.742	21.76
269.841	30.04
269.94	40.77
270.04	37.41
270.139	39.05
270.239	29.46
270.338	22.66
270.437	15.46
270.537	10.95
270.636	11.93
270.735	16.93
270.835	21.76
270.934	24.38
271.033	33.4
271.133	30.61
271.232	24.06
271.331	2.76
271.431	-1.17
271.53	-11.82
271.629	-6.01
271.729	2.27
271.828	4.48
271.927	5.3
272.026	4.81
272.126	-12.32
272.225	-22.8
272.324	-18.7
272.423	-22.55
272.523	-26.81
272.622	-10.92
272.721	7.92
272.82	7.26
272.919	10.54
273.019	7.51
273.118	-2.89
273.217	-5.43
273.316	-6.42
273.415	-9.94
273.514	5.38
273.614	15.37
273.713	5.38
273.812	15.86
273.911	19.96
274.01	11.77
274.109	10.38
274.208	15.78
274.307	3.5
274.407	4.15
274.506	2.43
274.605	-4.29
274.704	-11.91
274.803	-5.02
274.902	-3.14
275.001	1.04
275.1	3.33
275.199	13.08
275.298	8.08
275.397	-1.58
275.496	2.1
275.595	-3.8
275.694	-16.33
275.793	-10.84
275.892	-8.38
275.991	-18.13
276.09	-16.25
276.189	-5.93
276.288	-9.12
276.387	-4.21
276.486	1.2
276.585	2.92
276.684	-6.01
276.783	-8.38
276.882	-12.23
276.981	-8.87
277.08	-4.37
277.178	-5.76
277.277	-4.29
277.376	1.61
277.475	3.74
277.574	3.5
277.673	11.03
277.772	7.67
277.871	6.94
277.969	-3.88
278.068	4.72
278.167	-5.11
278.266	-4.29
278.365	0.38
278.464	18.65
278.562	1.2
278.661	7.67
278.76	10.46
278.859	7.26
278.958	-3.8
279.056	10.29
279.155	16.03
279.254	22.25
279.353	23.07
279.451	24.55
279.55	17.26
279.649	23.32
279.748	20.7
279.846	20.53
279.945	17.34
280.044	16.11
280.142	8.08
280.241	11.52
280.34	12.42
280.438	12.26
280.537	20.21
280.636	14.64
280.734	4.4
280.833	0.05
280.932	13.41
281.03	-1.58
281.129	-1.75
281.228	-1.91
281.326	-0.19
281.425	-15.26
281.523	-6.99
281.622	-9.69
281.721	-8.14
281.819	-8.71
281.918	-7.65
282.016	-6.09
282.115	-10.35
282.213	-6.66
282.312	-1.26
282.41	1.69
282.509	-5.84
282.607	7.02
282.706	3.41
282.805	-1.58
282.903	5.3
283.002	3.5
283.1	6.12
283.198	6.28
283.297	6.85
283.395	7.43
283.494	25.61
283.592	18.08
283.691	21.85
283.789	28.07
283.888	18.16
283.986	0.3
284.085	2.92
284.183	-2.57
284.281	-7.24
284.38	-3.22
284.478	2.27
284.576	2.59
284.675	9.88
284.773	7.92
284.872	-0.27
284.97	4.56
285.068	10.38
285.167	16.6
285.265	30.2
285.363	43.06
285.462	45.11
285.56	30.77
285.658	26.51
285.757	11.69
285.855	11.52
285.953	-0.93
286.051	19.39
286.15	14.47
286.248	10.46
286.346	12.26
286.444	15.7
286.543	8.82
286.641	16.19
286.739	12.1
286.837	-1.91
286.936	-0.03
287.034	-8.14
287.132	-12.48
287.23	3.74
287.328	4.48
287.427	-4.21
287.525	0.55
287.623	-7.15
287.721	-8.96
287.819	-11.5
287.917	1.94
288.016	-7.24
288.114	-1.34
288.212	-7.97
288.31	-3.22
288.408	-4.86
288.506	1.94
288.604	-1.99
288.702	3.66
288.8	6.61
288.899	-1.58
288.997	1.69
289.095	8.98
289.193	12.51
289.291	10.95
289.389	22.58
289.487	24.14
289.585	15.95
289.683	4.15
289.781	1.94
289.879	-1.09
289.977	-4.29
290.075	-3.71
290.173	-1.67
290.271	-2.24
290.369	-5.35
290.467	-1.99
290.565	9.56
290.663	5.05
290.761	12.67
290.859	12.75
290.957	13.65
291.055	10.13
291.152	23.4
291.25	28.07
291.348	23.57
291.446	20.45
291.544	17.83
291.642	9.39
291.74	7.75
291.838	11.36
291.936	4.56
292.033	3.74
292.131	2.02
292.229	-3.47
292.327	-7.4
292.425	2.35
292.523	-7.24
292.62	1.2
292.718	7.43
292.816	3.66
292.914	-5.93
293.012	-4.78
293.109	-4.12
293.207	-8.79
293.305	-8.3
293.403	-8.96
293.5	7.75
293.598	-3.88
293.696	-5.52
293.794	2.92
293.891	7.43
293.989	-5.02
294.087	0.05
294.185	1.45
294.282	-3.8
294.38	-8.55
294.478	5.46
294.575	-1.83
294.673	-10.76
294.771	-6.17
294.868	2.18
294.966	-9.28
295.064	2.27
295.161	11.36
295.259	11.36
295.356	6.53
295.454	0.46
295.552	-5.76
295.649	-13.46
295.747	-18.46
295.844	-17.89
295.942	-6.58
296.04	-8.3
296.137	3.09
296.235	14.39
296.332	14.14
296.43	4.15
296.527	10.7
296.625	-3.55
296.722	-3.39
296.82	1.77
296.917	8.25
297.015	10.46
297.112	18.81
297.21	20.04
297.307	17.99
297.405	15.21
297.502	21.6
297.6	17.75
297.697	4.31
297.795	4.4
297.892	15.37
297.99	7.18
298.087	7.43
298.184	15.7
298.282	17.01
298.379	5.3
298.477	7.92
298.574	24.55
298.671	18.49
298.769	19.55
298.866	23.24
298.964	15.37
299.061	7.26
299.158	15.54
299.256	17.83
299.353	23.48
299.45	25.61
299.548	25.04
299.645	7.43
299.742	6.53
299.839	7.02
299.937	13
300.034	3.41
300.131	18.65
300.229	6.61
300.326	-2.48
300.423	-4.78
300.52	-2.57
300.618	0.14
300.715	14.23
300.812	8.66
300.909	6.12
301.006	10.38
301.104	-3.47
301.201	-7.65
301.298	-5.27
301.395	-4.94
301.492	-5.43
301.59	8.66
301.687	9.56
301.784	15.86
301.881	18.9
301.978	14.64
302.075	9.56
302.173	6.69
302.27	4.31
302.367	-3.55
302.464	3.33
302.561	-0.35
302.658	-0.6
302.755	1.2
302.852	0.55
302.949	-6.5
303.046	2.02
303.143	-1.5
303.24	0.87
303.338	12.51
303.435	15.13
303.532	9.23
303.629	23.24
303.726	21.52
303.823	14.55
303.92	21.68
304.017	22.66
304.114	12.92
304.211	6.85
304.308	8.41
304.405	11.2
304.502	10.7
304.599	3.5
304.695	10.54
304.792	8.82
304.889	2.51
304.986	13.57
305.083	29.05
305.18	38.15
305.277	35.69
305.374	34.13
305.471	27.5
305.568	25.37
305.665	20.37
305.761	28.89
305.858	20.37
305.955	21.19
306.052	11.69
306.149	1.28
306.246	-12.81
306.343	-5.11
306.439	-9.94
306.536	-8.55
306.633	-4.12
306.73	7.84
306.827	9.88
306.923	11.61
307.02	11.69
307.117	10.29
307.214	1.12
307.31	-13.95
307.407	-16.66
307.504	-15.35
307.601	-6.42
307.697	3.25
307.794	18.81
307.891	25.12
307.988	19.72
308.084	3.9
308.181	0.22
308.278	-9.86
308.374	-12.32
308.471	-7.81
308.568	3.74
308.664	0.71
308.761	10.05
308.858	4.64
308.954	-1.5
309.051	-2.08
309.147	-6.25
309.244	-18.87
309.341	-21.74
309.437	-14.45
309.534	-27.72
309.63	-16.57
309.727	-5.6
309.824	-2.65
309.92	-0.03
310.017	10.95
310.113	7.84
310.21	7.51
310.306	5.79
310.403	7.18
310.499	2.59
310.596	-2.16
310.693	-2.98
310.789	7.26
310.886	0.55
310.982	-0.68
311.078	4.56
311.175	3.9
311.271	4.64
311.368	4.81
311.464	3.09
311.561	-3.3
311.657	0.96
311.754	-3.63
311.85	-2.73
311.947	-9.69
312.043	-1.83
312.139	-3.96
312.236	-4.78
312.332	0.14
312.429	10.87
312.525	8.25
312.621	11.77
312.718	9.88
312.814	-14.94
312.91	-14.94
313.007	-2.81
313.103	-8.63
313.199	-4.94
313.296	10.79
313.392	24.63
313.488	9.39
313.585	3.66
313.681	-2.81
313.777	0.55
313.873	-3.8
313.97	-6.17
314.066	3.17
314.162	6.44
314.259	10.7
314.355	8.98
314.451	17.34
314.547	17.83
314.643	7.43
314.74	-1.26
314.836	-6.58
314.932	-14.04
315.028	-13.87
315.124	-3.47
315.221	1.12
315.317	4.31
315.413	11.69
315.509	3.74
315.605	3.9
315.701	1.77
315.798	-7.97
315.894	-5.84
315.99	5.71
316.086	1.69
316.182	4.89
316.278	10.62
316.374	14.96
316.47	12.26
316.566	16.6
316.662	8
316.759	9.64
316.855	0.55
316.951	-4.61
317.047	-4.94
317.143	3.82
317.239	0.71
317.335	9.23
317.431	6.61
317.527	4.81
317.623	1.28
317.719	5.05
317.815	-4.53
317.911	-12.15
318.007	-14.45
318.103	-7.56
318.199	-7.4
318.295	-4.61
318.391	0.05
318.487	7.18
318.582	2.51
318.678	-1.17
318.774	-2.81
318.87	5.38
318.966	-3.96
319.062	-1.91
319.158	-2.08
319.254	-2.08
319.35	-0.35
319.446	15.37
319.541	10.13
319.637	14.23
319.733	18.81
319.829	12.67
319.925	3.66
320.021	5.63
320.116	7.67
320.212	1.86
320.308	0.05
320.404	0.3
320.5	-4.61
320.595	-7.32
320.691	-4.94
320.787	0.22
320.883	0.71
320.978	6.03
321.074	6.61
321.17	13.98
321.266	8.49
321.361	5.87
321.457	9.31
321.553	6.85
321.649	2.76
321.744	4.81
321.84	8.98
321.936	11.03
322.031	21.11
322.127	13.65
322.223	20.94
322.318	21.03
322.414	23.89
322.51	13.82
322.605	14.8
322.701	3
322.796	0.46
322.892	-16.98
322.988	-17.48
323.083	-18.3
323.179	-4.37
323.274	-6.34
323.37	3.41
323.466	1.94
323.561	3.9
323.657	-3.3
323.752	-2.73
323.848	-8.22
323.943	-7.81
324.039	-14.85
324.134	-14.77
324.23	-8.96
324.325	-8.38
324.421	-11.91
324.516	-15.84
324.612	-13.87
324.707	-11.09
324.803	-5.93
324.898	-4.78
324.994	-4.37
325.089	-2.16
325.185	-6.66
325.28	-3.8
325.375	-0.11
325.471	10.87
325.566	2.18
325.662	-1.01
325.757	-3.06
325.853	-0.6
325.948	-4.53
326.043	-0.35
326.139	1.61
326.234	-1.17
326.329	-4.53
326.425	-3.06
326.52	-0.85
326.615	0.3
326.711	4.89
326.806	7.51
326.901	6.69
326.997	8.74
327.092	-0.85
327.187	-12.23
327.283	-17.97
327.378	-12.56
327.473	-19.77
327.568	-6.74
327.664	7.84
327.759	22.83
327.854	24.63
327.949	23.65
328.045	22.34
328.14	23.73
328.235	11.2
328.33	0.96
328.425	8.49
328.521	5.3
328.616	2.59
328.711	4.07
328.806	12.34
328.901	6.94
328.996	7.51
329.092	15.05
329.187	20.78
329.282	20.62
329.377	31.1
329.472	35.77
329.567	22.66
329.662	14.39
329.757	4.89
329.853	-11.17
329.948	-9.78
330.043	-5.19
330.138	-5.02
330.233	-1.75
330.328	9.64
330.423	5.38
330.518	-0.35
330.613	12.34
330.708	27.42
330.803	27.66
330.898	20.21
330.993	25.78
331.088	20.62
331.183	13.41
331.278	17.91
331.373	27.42
331.468	27.99
331.563	27.01
331.658	32.82
331.753	25.86
331.848	23.81
331.943	19.55
332.038	31.84
332.133	14.31
332.227	16.93
332.322	16.77
332.417	21.85
332.512	-6.99
332.607	-2.32
332.702	2.1
332.797	-3.96
332.892	2.02
332.987	9.07
333.081	10.95
333.176	-7.4
333.271	-0.03
333.366	-11.17
333.461	-1.83
333.556	2.27
333.65	18.32
333.745	18.4
333.84	31.02
333.935	27.5
334.029	26.19
334.124	15.78
334.219	12.26
334.314	0.38
334.409	-2.32
334.503	11.2
334.598	11.93
334.693	13.41
334.787	13.9
334.882	21.6
334.977	10.95
335.072	15.7
335.166	14.96
335.261	14.06
335.356	5.13
335.45	-2.98
335.545	4.07
335.64	7.1
335.734	1.12
335.829	15.95
335.924	7.26
336.018	-5.11
336.113	-9.69
336.207	2.1
336.302	-6.09
336.397	12.83
336.491	15.29
336.586	16.6
336.68	20.04
336.775	13.98
336.869	3.82
336.964	4.07
337.059	3.99
337.153	-4.29
337.248	5.71
337.342	4.07
337.437	6.12
337.531	-3.14
337.626	-2.98
337.72	-14.53
337.815	-14.85
337.909	-17.89
338.004	-13.79
338.098	-10.1
338.193	-9.28
338.287	7.92
338.381	10.13
338.476	19.47
338.57	9.72
338.665	17.42
338.759	11.69
338.854	11.77
338.948	5.71
339.042	16.52
339.137	14.06
339.231	11.11
339.326	14.39
339.42	14.31
339.514	26.35
339.609	27.33
339.703	20.37
339.797	19.47
339.892	11.28
339.986	-6.91
340.08	-11.74
340.175	-2.48
340.269	-8.71
340.363	-0.85
340.457	4.15
340.552	6.03
340.646	-1.26
340.74	-2.08
340.835	3.74
340.929	0.87
341.023	3.66
341.117	16.68
341.212	23.24
341.306	25.2
341.4	29.05
341.494	27.25
341.588	20.12
341.683	9.15
341.777	-0.03
341.871	-3.06
341.965	-8.79
342.059	-13.87
342.153	0.63
342.248	7.18
342.342	1.28
342.436	3.9
342.53	8.57
342.624	5.46
342.718	0.55
342.812	0.55
342.906	4.48
343.001	-7.4
343.095	-12.23
343.189	-18.62
343.283	-14.45
343.377	-18.46
343.471	-12.81
343.565	-11.74
343.659	-11.58
343.753	-13.05
343.847	-8.71
343.941	-2.16
344.035	-1.75
344.129	6.53
344.223	9.97
344.317	13.49
344.411	14.47
344.505	18.08
344.599	17.75
344.693	11.36
344.787	7.1
344.881	-1.09
344.975	2.92
345.069	-0.93
345.163	8
345.257	2.68
345.351	10.13
345.444	10.21
345.538	17.83
345.632	17.5
345.726	28.89
345.82	29.63
345.914	30.45
346.008	39.54
346.102	34.62
346.195	27.09
346.289	25.45
346.383	14.23
346.477	-3.96
346.571	4.23
346.665	-6.74
346.758	-20.02
346.852	-0.6
346.946	-5.93
347.04	-11.09
347.133	2.59
347.227	17.01
347.321	1.86
347.415	1.2
347.509	-4.53
347.602	-9.94
347.696	-10.92
347.79	-10.68
347.883	0.46
347.977	4.89
348.071	5.63
348.165	7.26
348.258	15.62
348.352	24.79
348.446	32.41
348.539	37.82
348.633	36.18
348.727	36.18
348.82	30.04
348.914	13.98
349.007	17.09
349.101	7.75
349.195	9.64
349.288	14.31
349.382	29.14
349.476	24.63
349.569	32.82
349.663	17.26
349.756	7.75
349.85	5.79
349.943	3.5
350.037	-0.35
350.13	3.74
350.224	4.72
350.318	-6.5
350.411	-7.97
350.505	-3.71
350.598	-1.34
350.692	2.84
350.785	9.56
350.879	10.79
350.972	5.22
351.066	-2.32
351.159	-8.14
351.252	-3.88
351.346	2.43
351.439	3.74
351.533	13.9
351.626	19.31
351.72	22.42
351.813	19.31
351.906	22.25
352	21.68
352.093	17.26
352.187	5.54
352.28	0.14
352.373	-1.5
352.467	0.71
352.56	8.9
352.653	16.6
352.747	18.4
352.84	12.26
352.933	10.62
353.027	2.02
353.12	3.41
353.213	5.05
353.307	7.02
353.4	1.2
353.493	12.1
353.586	16.93
353.68	17.5
353.773	10.95
353.866	10.05
353.96	5.46
354.053	-4.61
354.146	-15.84
354.239	-6.58
354.332	-13.79
354.426	-20.34
354.519	-22.39
354.612	-14.45
354.705	-10.19
354.798	0.79
354.892	6.53
354.985	9.8
355.078	9.88
355.171	21.19
355.264	22.01
355.357	20.21
355.45	13.74
355.544	14.23
355.637	2.59
355.73	-10.76
355.823	-14.77
355.916	-4.78
356.009	-3.47
356.102	-15.59
356.195	10.13
356.288	13.82
356.381	9.56
356.474	15.13
356.567	29.05
356.66	4.81
356.754	-1.5
356.847	5.13
356.94	-3.63
357.033	1.69
357.126	18.16
357.219	27.33
357.312	14.14
357.405	23.81
357.497	8.33
357.59	2.59
357.683	-3.39
357.776	10.46
357.869	5.13
357.962	7.02
358.055	4.56
358.148	4.48
358.241	-1.83
358.334	-7.48
358.427	-0.52
358.52	0.38
358.613	2.35
358.705	-0.19
358.798	3.74
358.891	6.44
358.984	9.97
359.077	13.82
359.17	24.55
359.263	31.35
359.355	25.04
359.448	21.85
359.541	16.93
359.634	1.69
359.727	1.37
359.819	1.37
359.912	5.79
360.005	6.53
360.098	9.15
360.19	2.18
360.283	-2.32
360.376	2.84
360.469	0.87
360.561	2.92
360.654	6.69
360.747	9.48
360.84	-1.75
360.932	7.43
361.025	13.24
361.118	14.06
361.21	13.49
361.303	22.01
361.396	15.29
361.488	17.5
361.581	17.99
361.674	19.22
361.766	13.82
361.859	22.42
361.951	16.27
362.044	15.13
362.137	19.55
362.229	23.65
362.322	14.47
362.414	15.05
362.507	15.7
362.6	13.16
362.692	9.15
362.785	1.94
362.877	2.68
362.97	-6.34
363.062	3.41
363.155	-6.83
363.247	9.64
363.34	9.56
363.432	12.42
