214.35	3.03
214.453	-7.29
214.556	-2.54
214.659	-5.41
214.762	-1.15
214.865	4.42
214.968	7.86
215.071	1.23
215.174	3.19
215.277	9.01
215.38	-0.74
215.483	7.86
215.586	15.4
215.689	10.4
215.792	4.34
215.895	9.09
215.998	8.19
216.101	8.52
216.204	11.47
216.307	11.8
216.41	15.24
216.513	6.14
216.616	3.28
216.719	1.88
216.822	-0.25
216.925	-6.14
217.028	-0.16
217.131	4.83
217.234	8.52
217.337	16.38
217.44	22.69
217.542	30.97
217.645	19.41
217.748	14.5
217.851	11.22
217.954	3.69
218.057	-13.03
218.16	-6.14
218.263	-4.34
218.365	-2.54
218.468	-0.41
218.571	1.64
218.674	-8.6
218.777	-4.83
218.879	-4.26
218.982	-6.23
219.085	5.49
219.188	21.71
219.291	18.19
219.393	19.82
219.496	23.84
219.599	26.13
219.702	9.5
219.804	16.63
219.907	17.04
220.01	15.15
220.113	9.75
220.215	17.28
220.318	6.55
220.421	-1.31
220.523	3.52
220.626	0.98
220.729	-2.29
220.831	0.49
220.934	4.1
221.037	4.83
221.139	-1.88
221.242	2.62
221.345	-4.51
221.447	-3.6
221.55	-6.14
221.653	3.69
221.755	9.58
221.858	17.28
221.96	17.61
222.063	14.58
222.166	14.34
222.268	17.78
222.371	18.92
222.473	24.66
222.576	25.89
222.679	21.22
222.781	-3.6
222.884	-7.37
222.986	-12.04
223.089	-13.76
223.191	-14.58
223.294	4.51
223.396	10.16
223.499	14.34
223.601	17.2
223.704	15.89
223.806	18.92
223.909	12.62
224.011	5.24
224.114	-4.1
224.216	8.36
224.319	3.69
224.421	1.31
224.523	12.45
224.626	20.64
224.728	14.91
224.831	5.73
224.933	13.68
225.036	11.8
225.138	14.01
225.24	15.4
225.343	28.51
225.445	29.41
225.547	18.27
225.65	19.09
225.752	14.09
225.855	5.08
225.957	5.41
226.059	10.57
226.162	5.32
226.264	0.16
226.366	-3.6
226.469	-13.6
226.571	-15.97
226.673	-20.4
226.775	-16.06
226.878	-8.03
226.98	-6.14
227.082	-8.68
227.185	-3.36
227.287	-10.98
227.389	-13.84
227.491	-11.71
227.594	-3.11
227.696	-6.31
227.798	-4.1
227.9	-2.79
228.002	1.39
228.105	-1.56
228.207	2.79
228.309	14.75
228.411	5.9
228.513	1.23
228.616	9.99
228.718	3.03
228.82	-8.03
228.922	1.31
229.024	2.46
229.126	-7.29
229.228	-4.26
229.331	3.93
229.433	7.78
229.535	14.34
229.637	12.78
229.739	16.47
229.841	12.7
229.943	8.52
230.045	28.67
230.147	39.57
230.249	32.6
230.352	33.1
230.454	35.47
230.556	-0.9
230.658	-13.43
230.76	-7.05
230.862	-11.71
230.964	-9.26
231.066	-5.9
231.168	-9.42
231.27	-2.38
231.372	3.93
231.474	-1.15
231.576	2.95
231.678	10.24
231.78	2.87
231.882	3.93
231.984	-2.7
232.086	5.73
232.187	3.93
232.289	5.24
232.391	7.95
232.493	12.78
232.595	9.17
232.697	9.34
232.799	-0.57
232.901	2.46
233.003	6.72
233.105	12.86
233.207	17.53
233.308	25.48
233.41	18.92
233.512	12.21
233.614	5.98
233.716	1.88
233.818	9.75
233.919	4.67
234.021	7.37
234.123	1.47
234.225	1.39
234.327	-8.93
234.428	7.29
234.53	3.69
234.632	12.62
234.734	14.25
234.836	21.22
234.937	8.85
235.039	10.81
235.141	-1.97
235.243	-7.86
235.344	-15.4
235.446	-16.55
235.548	-13.76
235.649	0.49
235.751	4.26
235.853	13.03
235.955	24.17
236.056	22.36
236.158	18.76
236.26	23.1
236.361	12.29
236.463	4.83
236.565	1.15
236.666	-1.56
236.768	-6.55
236.87	1.31
236.971	5.98
237.073	18.02
237.174	19.25
237.276	14.99
237.378	14.83
237.479	4.51
237.581	-8.03
237.682	-13.19
237.784	-4.83
237.885	-9.09
237.987	-12.53
238.089	-7.54
238.19	-6.8
238.292	-17.28
238.393	-18.6
238.495	-3.77
238.596	-7.37
238.698	-2.38
238.799	4.34
238.901	10.16
239.002	0.08
239.104	9.26
239.205	8.68
239.307	13.19
239.408	15.48
239.51	12.94
239.611	5.57
239.713	5.65
239.814	5.49
239.915	9.42
240.017	19.82
240.118	17.2
240.22	8.6
240.321	7.45
240.422	8.6
240.524	1.97
240.625	11.39
240.727	23.67
240.828	23.92
240.929	9.58
241.031	17.78
241.132	16.3
241.233	3.6
241.335	-3.69
241.436	10.08
241.537	-1.8
241.639	-4.26
241.74	-0.57
241.841	0.74
241.943	-9.42
242.044	-3.19
242.145	-4.92
242.246	2.54
242.348	18.6
242.449	20.15
242.55	8.6
242.652	8.93
242.753	4.42
242.854	-13.52
242.955	-16.71
243.056	2.46
243.158	-5.65
243.259	-3.6
243.36	0.25
243.461	5.16
243.562	1.39
243.664	16.3
243.765	10.81
243.866	16.22
243.967	8.03
244.068	4.92
244.169	-0.33
244.271	1.97
244.372	-6.39
244.473	-3.69
244.574	-4.75
244.675	-11.06
244.776	-7.29
244.877	-1.23
244.978	4.42
245.08	9.91
245.181	10.32
245.282	2.62
245.383	0.16
245.484	-2.21
245.585	-5.98
245.686	-8.03
245.787	-1.23
245.888	-6.06
245.989	-7.86
246.09	-12.12
246.191	-11.8
246.292	-10.08
246.393	-4.75
246.494	-1.47
246.595	-5.57
246.696	9.01
246.797	2.87
246.898	5.08
246.999	4.18
247.1	3.52
247.201	-2.38
247.302	10.65
247.403	13.19
247.504	16.14
247.605	25.97
247.705	24.9
247.806	11.88
247.907	4.92
248.008	9.26
248.109	11.06
248.21	12.12
248.311	7.54
248.412	23.18
248.513	21.14
248.613	19.17
248.714	25.39
248.815	24.74
248.916	6.64
249.017	-2.46
249.118	-5.32
249.218	-14.34
249.319	-4.26
249.42	5.49
249.521	8.6
249.622	7.21
249.722	9.01
249.823	5.57
249.924	7.7
250.025	-1.8
250.125	1.88
250.226	6.06
250.327	7.7
250.428	7.78
250.528	18.1
250.629	10.81
250.73	6.39
250.83	4.67
250.931	-1.39
251.032	3.19
251.133	9.42
251.233	8.44
251.334	5.9
251.435	4.18
251.535	1.31
251.636	-0.57
251.736	3.52
251.837	13.11
251.938	6.8
252.038	9.58
252.139	11.14
252.24	4.1
252.34	-5.41
252.441	-2.62
252.541	-5.82
252.642	2.7
252.743	1.56
252.843	20.32
252.944	23.35
253.044	27.2
253.145	17.86
253.245	22.36
253.346	5.41
253.446	5.49
253.547	-3.52
253.647	-2.79
253.748	-8.44
253.848	-5.41
253.949	-13.43
254.049	-6.8
254.15	-21.46
254.25	-10.98
254.351	-14.01
254.451	-8.68
254.552	-12.62
254.652	3.36
254.753	6.14
254.853	2.54
254.954	-0.9
255.054	2.05
255.154	0.74
255.255	-8.27
255.355	-1.23
255.456	-3.11
255.556	-3.93
255.656	-8.03
255.757	-0.9
255.857	-2.29
255.957	3.28
256.058	6.64
256.158	5
256.258	5.57
256.359	-1.56
256.459	-1.8
256.559	-4.75
256.66	-3.11
256.76	-15.89
256.86	-14.58
256.961	-3.85
257.061	-4.75
257.161	-4.34
257.261	3.93
257.362	6.8
257.462	-1.06
257.562	2.54
257.662	5.9
257.763	0.57
257.863	9.26
257.963	12.12
258.063	-0.98
258.164	-7.95
258.264	-9.58
258.364	-15.56
258.464	-17.28
258.564	-12.37
258.665	-8.11
258.765	-7.62
258.865	-7.95
258.965	-11.8
259.065	-7.13
259.165	2.46
259.265	7.21
259.366	5
259.466	2.95
259.566	1.31
259.666	-4.83
259.766	-5.98
259.866	0.66
259.966	11.96
260.066	14.91
260.166	13.35
260.266	18.02
260.366	2.13
260.467	-3.52
260.567	-3.77
260.667	8.85
260.767	2.62
260.867	14.75
260.967	10.9
261.067	6.55
261.167	-12.62
261.267	-6.72
261.367	2.79
261.467	0.82
261.567	3.36
261.667	14.83
261.767	4.01
261.867	-2.29
261.967	0.98
262.066	-4.34
262.166	-12.04
262.266	-5.24
262.366	-17.69
262.466	-16.47
262.566	-13.84
262.666	-8.27
262.766	-7.62
262.866	0.33
262.966	-2.62
263.066	-0.25
263.165	-6.23
263.265	-14.91
263.365	-13.27
263.465	1.64
263.565	-2.87
263.665	-9.99
263.764	2.7
263.864	-1.8
263.964	-17.53
264.064	-5.9
264.164	12.37
264.263	6.64
264.363	15.89
264.463	25.56
264.563	14.34
264.663	3.52
264.762	4.83
264.862	7.62
264.962	-4.34
265.062	-0.33
265.161	4.83
265.261	4.51
265.361	-2.05
265.46	-1.72
265.56	2.79
265.66	6.47
265.76	3.19
265.859	-1.88
265.959	1.97
266.059	3.93
266.158	8.03
266.258	10.08
266.358	8.68
266.457	6.72
266.557	3.85
266.657	7.21
266.756	16.22
266.856	28.84
266.955	29.16
267.055	22.45
267.155	3.93
267.254	-6.64
267.354	-11.88
267.453	-2.54
267.553	0.33
267.652	6.31
267.752	3.03
267.852	4.01
267.951	-0.41
268.051	-3.85
268.15	-7.13
268.25	4.34
268.349	2.05
268.449	-8.11
268.548	-7.05
268.648	-1.56
268.747	-9.67
268.847	-9.17
268.946	1.47
269.046	9.91
269.145	6.96
269.244	20.07
269.344	11.55
269.443	10.81
269.543	0.9
269.642	-2.46
269.742	-17.53
269.841	-10.98
269.94	-10.9
270.04	-9.09
270.139	-7.7
270.239	-8.27
270.338	-4.18
270.437	-9.99
270.537	-6.23
270.636	3.28
270.735	8.19
270.835	1.39
270.934	-6.31
271.033	-9.01
271.133	-19.74
271.232	-11.55
271.331	-4.83
271.431	9.75
271.53	14.58
271.629	18.27
271.729	11.71
271.828	5.82
271.927	-5.65
272.026	-8.27
272.126	-10.57
272.225	-9.99
272.324	-5.9
272.423	-0.33
272.523	8.77
272.622	9.83
272.721	7.54
272.82	6.96
272.919	14.25
273.019	8.11
273.118	13.03
273.217	16.38
273.316	17.37
273.415	11.63
273.514	8.44
273.614	4.18
273.713	2.7
273.812	2.05
273.911	0.74
274.01	-1.39
274.109	1.47
274.208	10.73
274.307	10.24
274.407	18.76
274.506	21.87
274.605	21.63
274.704	5.08
274.803	12.21
274.902	9.99
275.001	6.96
275.1	2.62
275.199	10.9
275.298	12.29
275.397	19.33
275.496	18.51
275.595	11.96
275.694	8.52
275.793	-6.47
275.892	-24.58
275.991	-22.94
276.09	-9.75
276.189	-1.72
276.288	14.91
276.387	24.74
276.486	28.59
276.585	20.48
276.684	19.09
276.783	9.42
276.882	4.92
276.981	1.31
277.08	8.93
277.178	9.42
277.277	12.86
277.376	18.35
277.475	12.21
277.574	4.01
277.673	-5
277.772	-15.24
277.871	-17.45
277.969	-13.93
278.068	-1.72
278.167	-1.31
278.266	3.93
278.365	4.42
278.464	9.01
278.562	11.3
278.661	12.7
278.76	12.94
278.859	19.82
278.958	20.89
279.056	9.67
279.155	12.29
279.254	12.53
279.353	1.39
279.451	2.29
279.55	-3.93
279.649	-8.6
279.748	-13.84
279.846	-7.78
279.945	-7.29
280.044	-13.35
280.142	-14.66
280.241	-8.77
280.34	-7.7
280.438	-14.83
280.537	-1.88
280.636	3.69
280.734	10.65
280.833	18.35
280.932	19.09
281.03	15.89
281.129	12.37
281.228	3.6
281.326	-9.42
281.425	-4.67
281.523	-0.82
281.622	-0.98
281.721	0.16
281.819	1.97
281.918	5.98
282.016	-3.6
282.115	-10.08
282.213	-12.45
282.312	-14.83
282.41	-29.08
282.509	-19.99
282.607	-5.16
282.706	-4.34
282.805	4.34
282.903	14.25
283.002	12.62
283.1	7.78
283.198	14.5
283.297	7.78
283.395	6.72
283.494	5.9
283.592	5.41
283.691	10.24
283.789	4.34
283.888	2.21
283.986	4.92
284.085	6.72
284.183	4.18
284.281	17.86
284.38	21.46
284.478	27.85
284.576	32.03
284.675	16.14
284.773	7.7
284.872	-2.13
284.97	-8.93
285.068	-11.3
285.167	-4.18
285.265	-5.82
285.363	-3.93
285.462	-0.98
285.56	-11.63
285.658	-6.39
285.757	-5.41
285.855	-0.16
285.953	-2.87
286.051	8.6
286.15	-3.93
286.248	-5.73
286.346	-12.53
286.444	-10.49
286.543	-16.14
286.641	-5.32
286.739	3.52
286.837	12.7
286.936	5.32
287.034	3.44
287.132	2.87
287.23	-3.03
287.328	-6.47
287.427	5.41
287.525	5.41
287.623	9.91
287.721	3.28
287.819	6.47
287.917	4.34
288.016	15.56
288.114	9.09
288.212	17.86
288.31	21.38
288.408	23.43
288.506	5.41
288.604	3.69
288.702	13.52
288.8	22.36
288.899	10.98
288.997	25.97
289.095	30.88
289.193	23.35
289.291	9.75
289.389	19.66
289.487	11.96
289.585	3.93
289.683	6.23
289.781	13.27
289.879	9.42
289.977	18.68
290.075	21.38
290.173	18.43
290.271	13.84
290.369	16.55
290.467	3.85
290.565	9.5
290.663	12.37
290.761	14.91
290.859	4.75
290.957	14.42
291.055	25.72
291.152	15.07
291.25	9.5
291.348	19.33
291.446	17.61
291.544	9.26
291.642	20.56
291.74	20.23
291.838	20.32
291.936	21.87
292.033	17.04
292.131	5.57
292.229	14.25
292.327	10.4
292.425	9.42
292.523	14.01
292.62	22.28
292.718	13.93
292.816	9.99
292.914	9.5
293.012	10.08
293.109	7.21
293.207	12.37
293.305	11.39
293.403	11.06
293.5	2.13
293.598	0.08
293.696	-12.94
293.794	0.49
293.891	2.62
293.989	15.15
294.087	22.36
294.185	27.36
294.282	18.02
294.38	17.78
294.478	7.78
294.575	2.05
294.673	14.25
294.771	11.88
294.868	2.05
294.966	11.8
295.064	18.43
295.161	12.94
295.259	13.76
295.356	23.26
295.454	17.86
295.552	7.54
295.649	4.42
295.747	-1.88
295.844	-4.42
295.942	-9.67
296.04	0.74
296.137	4.42
296.235	15.4
296.332	17.69
296.43	13.93
296.527	15.4
296.625	-3.93
296.722	-11.47
296.82	-7.05
296.917	-5.57
297.015	-8.36
297.112	5.73
297.21	8.52
297.307	1.31
297.405	-1.15
297.502	-7.05
297.6	-8.27
297.697	-2.7
297.795	-2.79
297.892	2.54
297.99	6.64
298.087	13.52
298.184	9.58
298.282	3.85
298.379	-1.88
298.477	-1.23
298.574	-6.64
298.671	-3.6
298.769	0.74
298.866	10.65
298.964	-5.98
299.061	-2.7
299.158	1.23
299.256	-6.96
299.353	-8.36
299.45	7.05
299.548	-2.38
299.645	-9.83
299.742	-4.92
299.839	-5.82
299.937	-11.71
300.034	-3.03
300.131	0.98
300.229	1.97
300.326	-0.25
300.423	-0.41
300.52	1.97
300.618	-7.29
300.715	-0.82
300.812	0.57
300.909	11.22
301.006	7.54
301.104	22.04
301.201	19.58
301.298	19.91
301.395	2.54
301.492	-3.93
301.59	-9.26
301.687	-5.73
301.784	-11.22
301.881	-1.8
301.978	-2.46
302.075	-1.64
302.173	-5
302.27	-2.54
302.367	10.81
302.464	9.5
302.561	6.8
302.658	15.65
302.755	14.99
302.852	2.7
302.949	14.66
303.046	12.7
303.143	-0.98
303.24	0.57
303.338	10.65
303.435	5.08
303.532	12.94
303.629	15.48
303.726	19.66
303.823	9.09
303.92	0.33
304.017	-3.93
304.114	-3.03
304.211	-2.38
304.308	-4.18
304.405	6.39
304.502	5.49
304.599	18.1
304.695	20.48
304.792	18.1
304.889	5.08
304.986	0.66
305.083	-15.81
305.18	-24.25
305.277	-14.5
305.374	1.8
305.471	-3.6
305.568	-2.7
305.665	-4.83
305.761	-11.63
305.858	-8.77
305.955	3.69
306.052	5.9
306.149	14.25
306.246	19.01
306.343	16.63
306.439	9.5
306.536	7.05
306.633	3.6
306.73	8.52
306.827	7.29
306.923	2.13
307.02	9.91
307.117	13.11
307.214	15.32
307.31	8.93
307.407	27.44
307.504	26.54
307.601	17.04
307.697	20.56
307.794	8.77
307.891	-5.82
307.988	-3.93
308.084	8.93
308.181	-2.54
308.278	14.58
308.374	19.99
308.471	22.86
308.568	19.41
308.664	27.52
308.761	26.95
308.858	23.76
308.954	26.87
309.051	26.87
309.147	10.4
309.244	12.21
309.341	20.4
309.437	11.8
309.534	6.88
309.63	6.23
309.727	14.25
309.824	3.69
309.92	7.21
310.017	7.13
310.113	12.53
310.21	3.77
310.306	4.1
310.403	-5.65
310.499	-13.03
310.596	-9.01
310.693	-11.8
310.789	-12.45
310.886	-4.67
310.982	4.83
311.078	1.97
311.175	3.28
311.271	8.03
311.368	9.67
311.464	10.24
311.561	18.84
311.657	25.89
311.754	24.33
311.85	20.23
311.947	10.98
312.043	6.55
312.139	4.59
312.236	3.69
312.332	4.26
312.429	16.96
312.525	9.91
312.621	10.16
312.718	13.93
312.814	10.4
312.91	5.82
313.007	10.98
313.103	1.56
313.199	-1.15
313.296	4.51
313.392	1.88
313.488	-3.36
313.585	-1.72
313.681	6.06
313.777	5.49
313.873	8.52
313.97	6.64
314.066	0.98
314.162	2.87
314.259	-10.57
314.355	-3.44
314.451	1.72
314.547	12.78
314.643	8.93
314.74	20.81
314.836	21.46
314.932	25.64
315.028	16.14
315.124	14.34
315.221	6.64
315.317	1.15
315.413	-10.57
315.509	-5.32
315.605	-12.12
315.701	-0.82
315.798	-2.54
315.894	5.73
315.99	5.08
316.086	6.55
316.182	2.54
316.278	13.11
316.374	14.5
316.47	9.17
316.566	11.55
316.662	16.96
316.759	4.34
316.855	7.54
316.951	17.04
317.047	23.1
317.143	9.01
317.239	8.11
317.335	-6.64
317.431	-12.04
317.527	-27.44
317.623	-22.86
317.719	-14.66
317.815	-3.69
317.911	5.65
318.007	4.51
318.103	6.8
318.199	-8.77
318.295	0.16
318.391	-5.9
318.487	7.05
318.582	11.39
318.678	24.58
318.774	8.19
318.87	10.4
318.966	-4.75
319.062	-12.7
319.158	-19.09
319.254	-17.28
319.35	-23.59
319.446	-15.4
319.541	-6.55
319.637	-11.8
319.733	-4.75
319.829	1.06
319.925	8.93
320.021	-3.85
320.116	9.75
320.212	9.5
320.308	13.84
320.404	8.36
320.5	16.63
320.595	14.42
320.691	15.4
320.787	14.99
320.883	10.24
320.978	12.37
321.074	10.24
321.17	9.91
321.266	-0.08
321.361	16.88
321.457	22.69
321.553	17.78
321.649	14.34
321.744	12.94
321.84	5.41
321.936	-5.73
322.031	-2.95
322.127	-7.29
322.223	5.08
322.318	4.75
322.414	13.19
322.51	18.19
322.605	14.75
322.701	16.79
322.796	14.42
322.892	9.99
322.988	7.54
323.083	17.94
323.179	15.56
323.274	15.73
323.37	15.89
323.466	15.4
323.561	12.53
323.657	-4.01
323.752	-1.23
323.848	-0.57
323.943	-5.98
324.039	-11.06
324.134	-4.1
324.23	2.54
324.325	0.74
324.421	8.52
324.516	25.64
324.612	22.2
324.707	12.86
324.803	15.4
324.898	9.58
324.994	-8.19
325.089	-10.65
325.185	-5.08
325.28	-6.39
325.375	3.44
325.471	5.9
325.566	19.58
325.662	17.53
325.757	19.5
325.853	18.6
325.948	32.19
326.043	19.5
326.139	25.07
326.234	20.97
326.329	11.47
326.425	-0.98
326.52	7.21
326.615	-3.85
326.711	-5.41
326.806	-4.51
326.901	-1.06
326.997	-5
327.092	3.19
327.187	5.08
327.283	6.96
327.378	6.39
327.473	5.08
327.568	-7.95
327.664	-17.37
327.759	-18.68
327.854	-14.75
327.949	-6.88
328.045	-0.33
328.14	19.99
328.235	15.73
328.33	18.35
328.425	17.45
328.521	16.55
328.616	8.52
328.711	13.27
328.806	0.16
328.901	-8.68
328.996	-1.97
329.092	-2.95
329.187	7.21
329.282	1.39
329.377	16.71
329.472	15.32
329.567	24.33
329.662	4.34
329.757	8.85
329.853	2.87
329.948	-0.9
330.043	-15.81
330.138	-0.08
330.233	8.27
330.328	0.33
330.423	3.52
330.518	3.93
330.613	-0.82
330.708	1.15
330.803	3.93
330.898	8.44
330.993	15.48
331.088	20.97
331.183	11.3
331.278	17.94
331.373	10.81
331.468	11.3
331.563	8.93
331.658	11.47
331.753	12.53
331.848	19.66
331.943	17.94
332.038	14.42
332.133	19.58
332.227	12.04
332.322	-4.34
332.417	-0.33
332.512	-3.52
332.607	-7.54
332.702	-4.34
332.797	7.45
332.892	8.77
332.987	9.91
333.081	11.8
333.176	8.77
333.271	5.32
333.366	-8.36
333.461	-5.57
333.556	-2.87
333.65	-6.47
333.745	-13.84
333.84	-18.84
333.935	-18.27
334.029	-25.72
334.124	-16.88
334.219	-3.19
334.314	10.24
334.409	6.06
334.503	9.83
334.598	1.88
334.693	-9.42
334.787	-11.39
334.882	-8.68
334.977	-18.02
335.072	-11.8
335.166	-9.09
335.261	-9.75
335.356	-9.58
335.45	-2.54
335.545	-1.47
335.64	9.83
335.734	27.77
335.829	30.23
335.924	38.91
336.018	37.68
336.113	19.5
336.207	1.15
336.302	-5.32
336.397	-2.13
336.491	0.08
336.586	13.27
336.68	12.37
336.775	12.62
336.869	2.38
336.964	1.15
337.059	-2.87
337.153	1.56
337.248	14.09
337.342	14.42
337.437	11.47
337.531	13.52
337.626	8.44
337.72	6.23
337.815	14.5
337.909	16.14
338.004	9.42
338.098	12.29
338.193	3.52
338.287	1.64
338.381	6.47
338.476	9.83
338.57	15.97
338.665	14.17
338.759	-0.49
338.854	-8.27
338.948	-0.74
339.042	-3.19
339.137	0.49
339.231	26.38
339.326	34.08
339.42	36.78
339.514	41.94
339.609	43.01
339.703	23.18
339.797	13.6
339.892	12.12
339.986	7.37
340.08	0.16
340.175	1.56
340.269	-2.21
340.363	-10.57
340.457	-16.63
340.552	-3.77
340.646	-1.97
340.74	4.51
340.835	6.06
340.929	5.16
341.023	-2.13
341.117	-0.66
341.212	3.6
341.306	-2.13
341.4	-3.52
341.494	1.23
341.588	9.09
341.683	-0.25
341.777	10.65
341.871	19.01
341.965	19.5
342.059	12.78
342.153	22.94
342.248	18.35
342.342	13.84
342.436	9.09
342.53	20.64
342.624	17.2
342.718	15.07
342.812	18.19
342.906	15.24
343.001	5.82
343.095	6.14
343.189	13.6
343.283	6.72
343.377	10.9
343.471	12.62
343.565	12.29
343.659	8.19
343.753	8.03
343.847	7.29
343.941	-0.9
344.035	-2.29
344.129	-3.93
344.223	2.7
344.317	1.15
344.411	4.1
344.505	5.16
344.599	14.09
344.693	18.1
344.787	25.89
344.881	29.65
344.975	34.98
345.069	33.75
345.163	30.97
345.257	23.51
345.351	19.41
345.444	13.6
345.538	-1.56
345.632	-2.13
345.726	-7.78
345.82	-9.67
345.914	-10.08
346.008	-2.54
346.102	-8.6
346.195	0.9
346.289	10.9
346.383	5.98
346.477	2.79
346.571	-0.08
346.665	-4.92
346.758	-11.14
346.852	-5.24
346.946	2.21
347.04	8.93
347.133	14.83
347.227	11.63
347.321	18.84
347.415	8.77
347.509	1.31
347.602	-5.24
347.696	-3.19
347.79	-13.52
347.883	-2.46
347.977	8.44
348.071	7.13
348.165	12.53
348.258	8.77
348.352	-0.74
348.446	-2.95
348.539	-7.54
348.633	-9.34
348.727	-9.99
348.82	-1.47
348.914	-7.7
349.007	-1.72
349.101	-4.75
349.195	2.29
349.288	-1.39
349.382	1.88
349.476	4.75
349.569	-7.78
349.663	-13.76
349.756	-20.89
349.85	-14.99
349.943	-16.96
350.037	-4.26
350.13	7.78
350.224	17.2
350.318	14.75
350.411	22.12
350.505	26.13
350.598	18.92
350.692	13.19
350.785	9.58
350.879	-8.03
350.972	-7.62
351.066	-9.91
351.159	-5.57
351.252	1.15
351.346	17.86
351.439	15.48
351.533	18.1
351.626	13.19
351.72	8.19
351.813	-8.44
351.906	-10.08
352	-10.32
352.093	-9.58
352.187	-5.41
352.28	6.14
352.373	3.11
352.467	10.65
352.56	8.85
352.653	4.92
352.747	8.52
352.84	11.06
352.933	1.23
353.027	4.26
353.12	6.8
353.213	0.74
353.307	0.57
353.4	4.34
353.493	1.8
353.586	1.64
353.68	6.88
353.773	17.37
353.866	15.97
353.96	18.68
354.053	13.35
354.146	13.03
354.239	-4.42
354.332	-13.76
354.426	-17.94
354.519	-19.99
354.612	-17.78
354.705	-7.05
354.798	9.09
354.892	24.17
354.985	34.73
355.078	29.82
355.171	23.76
355.264	8.36
355.357	-2.7
355.45	-5.41
355.544	-8.85
355.637	-6.72
355.73	11.22
355.823	17.94
355.916	18.84
356.009	22.12
356.102	12.21
356.195	2.62
356.288	-0.16
356.381	4.1
356.474	9.83
356.567	27.44
356.66	32.28
356.754	28.59
356.847	27.03
356.94	23.59
357.033	13.93
357.126	12.45
357.219	12.62
357.312	8.11
357.405	7.29
357.497	8.68
357.59	4.59
357.683	5.57
357.776	-0.9
357.869	4.18
357.962	-0.49
358.055	6.64
358.148	10.73
358.241	13.43
358.334	-2.13
358.427	5
358.52	-1.15
358.613	-6.55
358.705	-0.9
358.798	13.68
358.891	7.62
358.984	8.44
359.077	9.58
359.17	11.55
359.263	8.85
359.355	13.6
359.448	16.3
359.541	15.24
359.634	9.75
359.727	6.31
359.819	6.23
359.912	5
360.005	5.41
360.098	-2.38
360.19	7.78
360.283	0.25
360.376	-6.23
360.469	-1.64
360.561	4.67
360.654	-11.22
360.747	3.44
360.84	3.77
360.932	9.17
361.025	12.45
361.118	14.83
361.21	13.68
361.303	23.51
361.396	11.14
361.488	13.03
361.581	24.41
361.674	21.22
361.766	17.86
361.859	19.58
361.951	9.34
362.044	-2.38
362.137	0.82
362.229	0.9
362.322	4.51
362.414	11.47
362.507	22.12
362.6	18.27
362.692	9.91
362.785	2.62
362.877	1.88
362.97	3.28
363.062	1.8
363.155	13.35
363.247	20.81
363.34	21.3
363.432	10.65
363.525	8.36
363.617	8.93
363.71	9.34
363.802	12.29
