198.396	-16.04
198.5	-2.12
198.604	-1.62
198.708	0.01
198.812	-0.4
198.916	8.53
199.02	-7.2
199.125	-7.03
199.229	-0.56
199.333	-7.36
199.437	-6.7
199.541	-0.81
199.645	1.98
199.749	2.88
199.853	12.55
199.957	15.99
200.061	11.81
200.165	14.43
200.269	15.74
200.373	11.07
200.477	3.86
200.581	17.95
200.685	19.35
200.789	15.41
200.893	28.19
200.996	20.49
201.1	6.32
201.204	-4.33
201.308	-9.65
201.412	-17.84
201.516	-21.04
201.62	-5.8
201.724	-3.18
201.828	-1.38
201.932	2.64
202.035	14.27
202.139	4.85
202.243	8.04
202.347	24.1
202.451	14.6
202.555	13.61
202.659	13.94
202.762	13.12
202.866	0.26
202.97	5.75
203.074	-7.28
203.178	-3.67
203.281	-2.69
203.385	-5.47
203.489	-11.78
203.593	4.11
203.697	6.65
203.8	12.71
203.904	20.33
204.008	26.47
204.112	17.22
204.215	11.48
204.319	-2.28
204.423	-6.95
204.527	-3.92
204.63	5.99
204.734	14.68
204.838	6.24
204.941	8.7
205.045	0.01
205.149	-2.36
205.252	-11.29
205.356	0.42
205.46	2.06
205.563	12.71
205.667	10.5
205.771	11.89
205.874	13.61
205.978	10.17
206.082	2.96
206.185	5.75
206.289	4.11
206.392	6.24
206.496	12.71
206.6	10.5
206.703	15.82
206.807	14.02
206.91	13.28
207.014	7.14
207.117	11.56
207.221	-0.23
207.324	3.86
207.428	-0.48
207.531	-12.19
207.635	-8.83
207.739	-4.08
207.842	-6.13
207.946	-6.87
208.049	-7.28
208.153	-4.57
208.256	-5.15
208.359	-0.23
208.463	2.14
208.566	18.94
208.67	20.49
208.773	27.37
208.877	24.1
208.98	22.3
209.084	19.67
209.187	4.03
209.29	1.49
209.394	-8.67
209.497	-9.16
209.601	-16.86
209.704	-4
209.807	-6.54
209.911	10.5
210.014	22.71
210.118	15.99
210.221	5.09
210.324	-2.12
210.428	-4.66
210.531	-11.62
210.634	-3.02
210.738	4.68
210.841	10.09
210.944	1
211.048	-0.4
211.151	3.54
211.254	10.75
211.357	14.51
211.461	15.5
211.564	14.84
211.667	1.41
211.77	-11.62
211.874	-15.14
211.977	-12.6
212.08	-11.21
212.183	-1.05
212.287	10.17
212.39	3.45
212.493	9.52
212.596	9.52
212.7	6.89
212.803	-3.84
212.906	5.17
213.009	-0.97
213.112	3.78
213.215	8.45
213.319	17.79
213.422	19.59
